Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 4.015875e-02, 9.540243e-01, 2.016783e+00, -7.757422e-01, 1.101311e-09, 6.237530e-10, 3.863956e+01, 7.245132e-02
2.038000e+08, 3.948879e-02, 9.540055e-01, 1.990488e+00, -7.906350e-01, 1.101245e-09, 6.226545e-10, 3.873474e+01, 7.211089e-02
2.076000e+08, 3.881606e-02, 9.539891e-01, 1.964194e+00, -8.055016e-01, 1.101770e-09, 6.216256e-10, 3.882859e+01, 7.168709e-02
2.114000e+08, 3.814277e-02, 9.539801e-01, 1.937888e+00, -8.203436e-01, 1.103078e-09, 6.207024e-10, 3.892098e+01, 7.118627e-02
2.152000e+08, 3.747102e-02, 9.539827e-01, 1.911551e+00, -8.351635e-01, 1.105357e-09, 6.199163e-10, 3.901179e+01, 7.061479e-02
2.190000e+08, 3.680277e-02, 9.540006e-01, 1.885159e+00, -8.499647e-01, 1.108786e-09, 6.192935e-10, 3.910095e+01, 6.997888e-02
2.228000e+08, 3.613982e-02, 9.540371e-01, 1.858686e+00, -8.647510e-01, 1.113540e-09, 6.188542e-10, 3.918841e+01, 6.928455e-02
2.266000e+08, 3.548381e-02, 9.540945e-01, 1.832099e+00, -8.795268e-01, 1.119780e-09, 6.186124e-10, 3.927416e+01, 6.853749e-02
2.304000e+08, 3.483623e-02, 9.541742e-01, 1.805363e+00, -8.942969e-01, 1.127655e-09, 6.185759e-10, 3.935820e+01, 6.774301e-02
2.342000e+08, 3.419841e-02, 9.542770e-01, 1.778439e+00, -9.090661e-01, 1.137298e-09, 6.187461e-10, 3.944056e+01, 6.690599e-02
2.380000e+08, 3.357152e-02, 9.544027e-01, 1.751285e+00, -9.238393e-01, 1.148822e-09, 6.191179e-10, 3.952129e+01, 6.603077e-02
2.418000e+08, 3.295657e-02, 9.545505e-01, 1.723855e+00, -9.386214e-01, 1.162323e-09, 6.196808e-10, 3.960046e+01, 6.512119e-02
2.456000e+08, 3.235443e-02, 9.547185e-01, 1.696103e+00, -9.534170e-01, 1.177869e-09, 6.204183e-10, 3.967814e+01, 6.418050e-02
2.494000e+08, 3.176583e-02, 9.549042e-01, 1.667981e+00, -9.682302e-01, 1.195509e-09, 6.213095e-10, 3.975442e+01, 6.321141e-02
2.532000e+08, 3.119137e-02, 9.551045e-01, 1.639436e+00, -9.830646e-01, 1.215263e-09, 6.223288e-10, 3.982939e+01, 6.221606e-02
2.570000e+08, 3.063156e-02, 9.553158e-01, 1.610421e+00, -9.979234e-01, 1.237126e-09, 6.234473e-10, 3.990313e+01, 6.119601e-02
2.608000e+08, 3.008678e-02, 9.555338e-01, 1.580883e+00, -1.012809e+00, 1.261066e-09, 6.246331e-10, 3.997575e+01, 6.015235e-02
2.646000e+08, 2.955734e-02, 9.557541e-01, 1.550774e+00, -1.027723e+00, 1.287024e-09, 6.258525e-10, 4.004733e+01, 5.908566e-02
2.684000e+08, 2.904350e-02, 9.559718e-01, 1.520044e+00, -1.042666e+00, 1.314913e-09, 6.270706e-10, 4.011794e+01, 5.799606e-02
2.722000e+08, 2.854545e-02, 9.561822e-01, 1.488649e+00, -1.057638e+00, 1.344622e-09, 6.282524e-10, 4.018767e+01, 5.688334e-02
2.760000e+08, 2.806335e-02, 9.563805e-01, 1.456545e+00, -1.072638e+00, 1.376013e-09, 6.293635e-10, 4.025657e+01, 5.574691e-02
2.798000e+08, 2.759737e-02, 9.565619e-01, 1.423691e+00, -1.087665e+00, 1.408923e-09, 6.303709e-10, 4.032468e+01, 5.458594e-02
2.836000e+08, 2.714764e-02, 9.567222e-01, 1.390052e+00, -1.102715e+00, 1.443167e-09, 6.312444e-10, 4.039204e+01, 5.339940e-02
2.874000e+08, 2.671433e-02, 9.568573e-01, 1.355594e+00, -1.117787e+00, 1.478539e-09, 6.319564e-10, 4.045868e+01, 5.218609e-02
2.912000e+08, 2.629762e-02, 9.569639e-01, 1.320293e+00, -1.132876e+00, 1.514808e-09, 6.324837e-10, 4.052460e+01, 5.094477e-02
2.950000e+08, 2.589773e-02, 9.570391e-01, 1.284125e+00, -1.147977e+00, 1.551728e-09, 6.328073e-10, 4.058978e+01, 4.967416e-02
2.988000e+08, 2.551492e-02, 9.570808e-01, 1.247076e+00, -1.163086e+00, 1.589032e-09, 6.329134e-10, 4.065422e+01, 4.837303e-02
3.026000e+08, 2.514949e-02, 9.570876e-01, 1.209136e+00, -1.178197e+00, 1.626438e-09, 6.327934e-10, 4.071788e+01, 4.704022e-02
3.064000e+08, 2.480179e-02, 9.570588e-01, 1.170303e+00, -1.193306e+00, 1.663648e-09, 6.324445e-10, 4.078071e+01, 4.567471e-02
3.102000e+08, 2.447222e-02, 9.569948e-01, 1.130581e+00, -1.208406e+00, 1.700353e-09, 6.318699e-10, 4.084265e+01, 4.427566e-02
3.140000e+08, 2.416122e-02, 9.568966e-01, 1.089984e+00, -1.223493e+00, 1.736233e-09, 6.310781e-10, 4.090365e+01, 4.284241e-02
3.178000e+08, 2.386929e-02, 9.567661e-01, 1.048529e+00, -1.238561e+00, 1.770960e-09, 6.300834e-10, 4.096363e+01, 4.137453e-02
3.216000e+08, 2.359693e-02, 9.566059e-01, 1.006246e+00, -1.253605e+00, 1.804205e-09, 6.289052e-10, 4.102252e+01, 3.987182e-02
3.254000e+08, 2.334470e-02, 9.564193e-01, 9.631682e-01, -1.268620e+00, 1.835638e-09, 6.275675e-10, 4.108024e+01, 3.833432e-02
3.292000e+08, 2.311315e-02, 9.562103e-01, 9.193403e-01, -1.283604e+00, 1.864936e-09, 6.260986e-10, 4.113671e+01, 3.676231e-02
3.330000e+08, 2.290284e-02, 9.559834e-01, 8.748129e-01, -1.298553e+00, 1.891787e-09, 6.245296e-10, 4.119185e+01, 3.515631e-02
3.368000e+08, 2.271431e-02, 9.557434e-01, 8.296444e-01, -1.313464e+00, 1.915897e-09, 6.228945e-10, 4.124558e+01, 3.351705e-02
3.406000e+08, 2.254811e-02, 9.554957e-01, 7.839002e-01, -1.328337e+00, 1.936997e-09, 6.212288e-10, 4.129782e+01, 3.184546e-02
3.444000e+08, 2.240471e-02, 9.552454e-01, 7.376523e-01, -1.343169e+00, 1.954847e-09, 6.195684e-10, 4.134850e+01, 3.014268e-02
3.482000e+08, 2.228456e-02, 9.549981e-01, 6.909781e-01, -1.357962e+00, 1.969246e-09, 6.179494e-10, 4.139756e+01, 2.840998e-02
3.520000e+08, 2.218804e-02, 9.547590e-01, 6.439602e-01, -1.372716e+00, 1.980037e-09, 6.164062e-10, 4.144493e+01, 2.664876e-02
3.558000e+08, 2.211546e-02, 9.545332e-01, 5.966846e-01, -1.387434e+00, 1.987108e-09, 6.149715e-10, 4.149056e+01, 2.486053e-02
3.596000e+08, 2.206705e-02, 9.543254e-01, 5.492403e-01, -1.402117e+00, 1.990401e-09, 6.136752e-10, 4.153439e+01, 2.304688e-02
3.634000e+08, 2.204296e-02, 9.541401e-01, 5.017172e-01, -1.416769e+00, 1.989912e-09, 6.125434e-10, 4.157640e+01, 2.120945e-02
3.672000e+08, 2.204323e-02, 9.539808e-01, 4.542059e-01, -1.431394e+00, 1.985690e-09, 6.115985e-10, 4.161653e+01, 1.934987e-02
3.710000e+08, 2.206783e-02, 9.538508e-01, 4.067954e-01, -1.445997e+00, 1.977838e-09, 6.108578e-10, 4.165477e+01, 1.746981e-02
3.748000e+08, 2.211662e-02, 9.537525e-01, 3.595723e-01, -1.460582e+00, 1.966508e-09, 6.103343e-10, 4.169108e+01, 1.557088e-02
3.786000e+08, 2.218936e-02, 9.536877e-01, 3.126198e-01, -1.475154e+00, 1.951896e-09, 6.100352e-10, 4.172546e+01, 1.365466e-02
3.824000e+08, 2.228574e-02, 9.536573e-01, 2.660161e-01, -1.489719e+00, 1.934241e-09, 6.099629e-10, 4.175789e+01, 1.172267e-02
3.862000e+08, 2.240534e-02, 9.536615e-01, 2.198339e-01, -1.504283e+00, 1.913808e-09, 6.101144e-10, 4.178835e+01, 9.776352e-03
3.900000e+08, 2.254768e-02, 9.536997e-01, 1.741396e-01, -1.518850e+00, 1.890891e-09, 6.104819e-10, 4.181685e+01, 7.817075e-03
3.938000e+08, 2.271219e-02, 9.537706e-01, 1.289925e-01, -1.533426e+00, 1.865798e-09, 6.110526e-10, 4.184338e+01, 5.846119e-03
3.976000e+08, 2.289824e-02, 9.538723e-01, 8.444456e-02, -1.548015e+00, 1.838843e-09, 6.118094e-10, 4.186795e+01, 3.864677e-03
4.014000e+08, 2.310516e-02, 9.540019e-01, 4.054015e-02, -1.562623e+00, 1.810345e-09, 6.127314e-10, 4.189054e+01, 1.873858e-03
4.052000e+08, 2.333218e-02, 9.541564e-01, -2.683831e-03, -1.577253e+00, 1.780613e-09, 6.137942e-10, 4.191116e+01, -1.253073e-04
4.090000e+08, 2.357854e-02, 9.543319e-01, -4.519792e-02, -1.591908e+00, 1.749946e-09, 6.149707e-10, 4.192981e+01, -2.131859e-03
4.128000e+08, 2.384342e-02, 9.545245e-01, -8.697981e-02, -1.606591e+00, 1.718625e-09, 6.162317e-10, 4.194649e+01, -4.144897e-03
4.166000e+08, 2.412597e-02, 9.547295e-01, -1.280139e-01, -1.621304e+00, 1.686911e-09, 6.175467e-10, 4.196119e+01, -6.163569e-03
4.204000e+08, 2.442531e-02, 9.549425e-01, -1.682907e-01, -1.636049e+00, 1.655041e-09, 6.188845e-10, 4.197392e+01, -8.187056e-03
4.242000e+08, 2.474056e-02, 9.551587e-01, -2.078067e-01, -1.650825e+00, 1.623228e-09, 6.202137e-10, 4.198466e+01, -1.021456e-02
4.280000e+08, 2.507081e-02, 9.553734e-01, -2.465630e-01, -1.665634e+00, 1.591656e-09, 6.215040e-10, 4.199340e+01, -1.224527e-02
4.318000e+08, 2.541516e-02, 9.555821e-01, -2.845656e-01, -1.680473e+00, 1.560488e-09, 6.227262e-10, 4.200013e+01, -1.427838e-02
4.356000e+08, 2.577268e-02, 9.557803e-01, -3.218239e-01, -1.695341e+00, 1.529855e-09, 6.238534e-10, 4.200485e+01, -1.631305e-02
4.394000e+08, 2.614247e-02, 9.559642e-01, -3.583509e-01, -1.710236e+00, 1.499870e-09, 6.248612e-10, 4.200752e+01, -1.834840e-02
4.432000e+08, 2.652360e-02, 9.561300e-01, -3.941620e-01, -1.725155e+00, 1.470620e-09, 6.257284e-10, 4.200815e+01, -2.038347e-02
4.470000e+08, 2.691515e-02, 9.562746e-01, -4.292746e-01, -1.740095e+00, 1.442170e-09, 6.264374e-10, 4.200671e+01, -2.241727e-02
4.508000e+08, 2.731623e-02, 9.563954e-01, -4.637080e-01, -1.755052e+00, 1.414570e-09, 6.269746e-10, 4.200317e+01, -2.444871e-02
4.546000e+08, 2.772593e-02, 9.564905e-01, -4.974824e-01, -1.770022e+00, 1.387849e-09, 6.273307e-10, 4.199753e+01, -2.647661e-02
4.584000e+08, 2.814335e-02, 9.565585e-01, -5.306189e-01, -1.785000e+00, 1.362026e-09, 6.275007e-10, 4.198977e+01, -2.849971e-02
4.622000e+08, 2.856762e-02, 9.565987e-01, -5.631387e-01, -1.799982e+00, 1.337103e-09, 6.274840e-10, 4.197987e+01, -3.051667e-02
4.660000e+08, 2.899787e-02, 9.566112e-01, -5.950636e-01, -1.814964e+00, 1.313075e-09, 6.272845e-10, 4.196781e+01, -3.252605e-02
4.698000e+08, 2.943324e-02, 9.565964e-01, -6.264147e-01, -1.829941e+00, 1.289926e-09, 6.269104e-10, 4.195359e+01, -3.452632e-02
4.736000e+08, 2.987291e-02, 9.565556e-01, -6.572131e-01, -1.844910e+00, 1.267635e-09, 6.263736e-10, 4.193720e+01, -3.651585e-02
4.774000e+08, 3.031606e-02, 9.564907e-01, -6.874793e-01, -1.859865e+00, 1.246175e-09, 6.256898e-10, 4.191862e+01, -3.849297e-02
4.812000e+08, 3.076188e-02, 9.564040e-01, -7.172331e-01, -1.874804e+00, 1.225514e-09, 6.248780e-10, 4.189786e+01, -4.045590e-02
4.850000e+08, 3.120960e-02, 9.562984e-01, -7.464936e-01, -1.889724e+00, 1.205618e-09, 6.239597e-10, 4.187493e+01, -4.240283e-02
