Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.002000e+08, 3.402767e-02, 9.577065e-01, 2.090360e-02, -1.522539e+00, 1.212924e-09, 4.864915e-10, 4.281747e+01, 1.424146e-03
5.040000e+08, 3.437525e-02, 9.576856e-01, -8.056294e-03, -1.534154e+00, 1.198008e-09, 4.864449e-10, 4.284782e+01, -5.545235e-04
5.078000e+08, 3.473274e-02, 9.576632e-01, -3.666007e-02, -1.545769e+00, 1.183077e-09, 4.863971e-10, 4.287659e+01, -2.549109e-03
5.116000e+08, 3.509978e-02, 9.576392e-01, -6.490734e-02, -1.557382e+00, 1.168168e-09, 4.863479e-10, 4.290376e+01, -4.558853e-03
5.154000e+08, 3.547597e-02, 9.576136e-01, -9.279864e-02, -1.568994e+00, 1.153316e-09, 4.862976e-10, 4.292931e+01, -6.582987e-03
5.192000e+08, 3.586094e-02, 9.575865e-01, -1.203353e-01, -1.580605e+00, 1.138552e-09, 4.862460e-10, 4.295321e+01, -8.620734e-03
5.230000e+08, 3.625433e-02, 9.575579e-01, -1.475195e-01, -1.592215e+00, 1.123906e-09, 4.861933e-10, 4.297546e+01, -1.067131e-02
5.268000e+08, 3.665576e-02, 9.575278e-01, -1.743540e-01, -1.603823e+00, 1.109404e-09, 4.861394e-10, 4.299604e+01, -1.273392e-02
5.306000e+08, 3.706486e-02, 9.574963e-01, -2.008423e-01, -1.615430e+00, 1.095068e-09, 4.860845e-10, 4.301492e+01, -1.480775e-02
5.344000e+08, 3.748129e-02, 9.574633e-01, -2.269882e-01, -1.627036e+00, 1.080918e-09, 4.860285e-10, 4.303210e+01, -1.689200e-02
5.382000e+08, 3.790467e-02, 9.574290e-01, -2.527963e-01, -1.638640e+00, 1.066973e-09, 4.859715e-10, 4.304757e+01, -1.898586e-02
5.420000e+08, 3.833467e-02, 9.573933e-01, -2.782715e-01, -1.650243e+00, 1.053247e-09, 4.859135e-10, 4.306130e+01, -2.108848e-02
5.458000e+08, 3.877094e-02, 9.573563e-01, -3.034189e-01, -1.661845e+00, 1.039755e-09, 4.858545e-10, 4.307329e+01, -2.319904e-02
5.496000e+08, 3.921315e-02, 9.573180e-01, -3.282442e-01, -1.673445e+00, 1.026506e-09, 4.857946e-10, 4.308353e+01, -2.531671e-02
5.534000e+08, 3.966095e-02, 9.572784e-01, -3.527532e-01, -1.685044e+00, 1.013510e-09, 4.857339e-10, 4.309201e+01, -2.744063e-02
5.572000e+08, 4.011403e-02, 9.572377e-01, -3.769518e-01, -1.696642e+00, 1.000774e-09, 4.856723e-10, 4.309871e+01, -2.956996e-02
5.610000e+08, 4.057207e-02, 9.571957e-01, -4.008464e-01, -1.708238e+00, 9.883047e-10, 4.856099e-10, 4.310364e+01, -3.170385e-02
5.648000e+08, 4.103476e-02, 9.571526e-01, -4.244433e-01, -1.719832e+00, 9.761053e-10, 4.855467e-10, 4.310678e+01, -3.384142e-02
