Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.434000e+08, 6.141511e-02, 9.535237e-01, -1.740783e+00, -2.757923e+00, 6.714669e-10, 5.884532e-10, 3.918036e+01, -1.209253e-01
7.472000e+08, 6.152174e-02, 9.534721e-01, -1.756815e+00, -2.771973e+00, 6.680849e-10, 5.883134e-10, 3.910322e+01, -1.207893e-01
7.510000e+08, 6.161854e-02, 9.534233e-01, -1.772766e+00, -2.786020e+00, 6.647318e-10, 5.881833e-10, 3.902673e+01, -1.206041e-01
7.548000e+08, 6.170544e-02, 9.533775e-01, -1.788637e+00, -2.800063e+00, 6.614065e-10, 5.880636e-10, 3.895093e+01, -1.203700e-01
7.586000e+08, 6.178237e-02, 9.533349e-01, -1.804429e+00, -2.814104e+00, 6.581077e-10, 5.879546e-10, 3.887587e+01, -1.200877e-01
7.624000e+08, 6.184926e-02, 9.532957e-01, -1.820142e+00, -2.828142e+00, 6.548341e-10, 5.878568e-10, 3.880159e+01, -1.197575e-01
7.662000e+08, 6.190605e-02, 9.532600e-01, -1.835777e+00, -2.842178e+00, 6.515847e-10, 5.877706e-10, 3.872815e+01, -1.193801e-01
7.700000e+08, 6.195268e-02, 9.532280e-01, -1.851334e+00, -2.856211e+00, 6.483582e-10, 5.876962e-10, 3.865559e+01, -1.189559e-01
7.738000e+08, 6.198909e-02, 9.531997e-01, -1.866814e+00, -2.870243e+00, 6.451534e-10, 5.876340e-10, 3.858394e+01, -1.184857e-01
7.776000e+08, 6.201523e-02, 9.531753e-01, -1.882218e+00, -2.884274e+00, 6.419691e-10, 5.875839e-10, 3.851326e+01, -1.179700e-01
7.814000e+08, 6.203106e-02, 9.531548e-01, -1.897546e+00, -2.898303e+00, 6.388040e-10, 5.875462e-10, 3.844357e+01, -1.174094e-01
7.852000e+08, 6.203652e-02, 9.531383e-01, -1.912798e+00, -2.912331e+00, 6.356570e-10, 5.875208e-10, 3.837493e+01, -1.168048e-01
7.890000e+08, 6.203157e-02, 9.531258e-01, -1.927975e+00, -2.926359e+00, 6.325266e-10, 5.875077e-10, 3.830737e+01, -1.161569e-01
7.928000e+08, 6.201617e-02, 9.531174e-01, -1.943077e+00, -2.940386e+00, 6.294117e-10, 5.875067e-10, 3.824093e+01, -1.154663e-01
7.966000e+08, 6.199029e-02, 9.531129e-01, -1.958105e+00, -2.954414e+00, 6.263109e-10, 5.875177e-10, 3.817564e+01, -1.147339e-01
8.004000e+08, 6.195388e-02, 9.531124e-01, -1.973059e+00, -2.968441e+00, 6.232228e-10, 5.875405e-10, 3.811154e+01, -1.139605e-01
8.042000e+08, 6.190691e-02, 9.531158e-01, -1.987939e+00, -2.982469e+00, 6.201460e-10, 5.875747e-10, 3.804867e+01, -1.131470e-01
8.080000e+08, 6.184936e-02, 9.531231e-01, -2.002746e+00, -2.996498e+00, 6.170790e-10, 5.876200e-10, 3.798706e+01, -1.122941e-01
8.118000e+08, 6.178119e-02, 9.531342e-01, -2.017479e+00, -3.010528e+00, 6.140204e-10, 5.876760e-10, 3.792673e+01, -1.114029e-01
8.156000e+08, 6.170239e-02, 9.531489e-01, -2.032140e+00, -3.024560e+00, 6.109686e-10, 5.877422e-10, 3.786773e+01, -1.104741e-01
8.194000e+08, 6.161292e-02, 9.531672e-01, -2.046727e+00, -3.038593e+00, 6.079220e-10, 5.878182e-10, 3.781008e+01, -1.095089e-01
8.232000e+08, 6.151278e-02, 9.531889e-01, -2.061242e+00, -3.052628e+00, 6.048789e-10, 5.879033e-10, 3.775380e+01, -1.085080e-01
8.270000e+08, 6.140193e-02, 9.532138e-01, -2.075684e+00, -3.066665e+00, 6.018376e-10, 5.879970e-10, 3.769894e+01, -1.074725e-01
8.308000e+08, 6.128036e-02, 9.532419e-01, -2.090054e+00, -3.080704e+00, 5.987963e-10, 5.880986e-10, 3.764551e+01, -1.064034e-01
8.346000e+08, 6.114806e-02, 9.532729e-01, -2.104351e+00, -3.094745e+00, 5.957530e-10, 5.882076e-10, 3.759354e+01, -1.053018e-01
8.384000e+08, 6.100503e-02, 9.533066e-01, -2.118575e+00, -3.108789e+00, 5.927058e-10, 5.883232e-10, 3.754305e+01, -1.041686e-01
8.422000e+08, 6.085124e-02, 9.533429e-01, -2.132727e+00, -3.122836e+00, 5.896527e-10, 5.884448e-10, 3.749408e+01, -1.030050e-01
